102794.070;3183944.546
102794.270;3183942.355
102800.350;3183990.668
102802.880;3183983.404
102806.300;3183972.637
102809.810;3183960.409
102812.390;3183951.287
102814.120;3183945.617
102819.730;3183990.623
102818.110;3183991.305
102818.590;3183991.347
102817.550;3183991.418
102816.590;3183990.154
102815.520;3183987.321
102817.460;3183987.396
102819.890;3183987.444
102819.530;3183985.696
102817.500;3183979.361
102815.130;3183978.785
102819.060;3183978.580
102818.910;3183968.180
102816.480;3183968.270
102814.660;3183967.183
102820.340;3183961.585
102822.770;3183950.580
102823.820;3183943.833
102583.780;3184007.960
102583.300;3184005.291
102595.780;3184004.040
102596.120;3184006.762
102608.680;3184005.632
102608.350;3184002.844
102621.960;3184001.688
102622.210;3184004.557
102634.680;3184003.466
102634.230;3184000.739
102647.680;3184000.001
102647.580;3184002.726
102661.270;3184002.129
102660.930;3183999.368
102674.720;3183998.757
102675.030;3184001.557
102688.360;3184001.040
102688.020;3183998.276
102701.200;3183997.791
102701.350;3184000.614
102712.100;3184000.356
102712.070;3183997.577
102724.160;3183997.441
102724.030;3184000.171
102829.630;3184003.325
102829.420;3184000.575
102814.150;3183999.651
102813.720;3184002.421
102798.760;3184001.689
102799.190;3183998.876
102784.190;3183998.322
102784.170;3184001.129
102768.950;3184000.649
102768.690;3183997.861
102754.230;3183997.544
102754.870;3184000.282
102740.090;3184000.157
102740.150;3183997.381
102730.450;3183997.402
102730.910;3184000.052
102581.810;3183991.657
102582.930;3183992.676
102587.530;3183993.517
102587.470;3183991.475
102586.980;3183976.552
102587.150;3183973.756
102586.720;3183972.708
102583.860;3183957.583
102584.910;3183938.910
102586.400;3183932.103
102599.010;3183930.538
102599.690;3183944.642
102601.540;3183959.202
102601.400;3183964.873
102602.920;3183978.504
102606.230;3183988.628
102607.350;3183991.060
102621.770;3183989.143
102623.510;3183987.660
102623.310;3183985.872
102622.420;3183976.603
102619.390;3183967.325
102617.690;3183958.896
102615.160;3183934.523
102614.800;3183926.563
102650.700;3184006.199
102650.810;3184007.140
102650.520;3184009.208
102637.470;3184009.901
102637.060;3184007.858
102636.860;3184006.983
102623.080;3184007.961
102623.140;3184008.813
102622.930;3184011.117
102609.590;3184015.344
102610.590;3184011.626
102610.190;3184009.992
102609.920;3184009.040
102595.300;3184010.404
102595.340;3184011.259
102595.470;3184013.009
102594.440;3184015.984
102710.880;3183988.736
102714.256;3183988.376
102582.496;3184031.367
102598.011;3184029.887
102611.465;3184027.691
102624.375;3184024.493
102639.416;3184022.361
102659.195;3184021.118
102675.895;3184019.578
102692.712;3184019.400
102716.092;3184020.336
102730.304;3184020.632
102746.672;3184019.317
102769.767;3184018.192
102820.220;3184021.260
102842.131;3184023.332
102859.423;3184022.799
102585.744;3183995.580
102585.830;3183996.425
102585.930;3183997.420
102585.940;3183997.519
102585.943;3183997.544
102585.943;3183997.545
102585.973;3183997.842
102586.965;3184007.642
102586.995;3184007.939
102586.995;3184007.940
102586.998;3184007.965
102587.008;3184008.064
102587.010;3184008.090
102587.028;3184008.269
102605.616;3183991.346
102605.790;3183993.331
102605.843;3183993.929
102605.896;3183994.527
102605.983;3183995.523
102605.992;3183995.621
102605.994;3183995.646
102605.994;3183995.647
102606.021;3183995.945
102606.884;3184005.757
102606.911;3184006.055
102606.911;3184006.056
102606.913;3184006.081
102606.922;3184006.180
102606.924;3184006.205
102606.925;3184006.214
102625.691;3183988.966
102625.895;3183991.694
102625.940;3183992.292
102625.985;3183992.890
102626.060;3183993.888
102626.067;3183993.986
102626.069;3183994.011
102626.069;3183994.012
102626.091;3183994.310
102626.827;3184004.133
102626.849;3184004.431
102626.849;3184004.432
102626.851;3184004.457
102626.858;3184004.556
102626.860;3184004.582
102626.878;3184004.812
102645.817;3183987.030
102646.020;3183990.319
102646.057;3183990.918
102646.094;3183991.517
102646.155;3183992.515
102646.161;3183992.614
102646.163;3183992.639
102646.163;3183992.640
102646.182;3183992.938
102646.789;3184002.769
102646.807;3184003.068
102646.807;3184003.069
102646.809;3184003.094
102646.815;3184003.193
102646.816;3184003.218
102646.844;3184003.661
102666.143;3183988.843
102666.161;3183989.208
102666.190;3183989.807
102666.219;3183990.406
102666.267;3183991.405
102666.272;3183991.504
102666.273;3183991.529
102666.274;3183991.530
102666.288;3183991.829
102666.766;3184001.667
102666.781;3184001.966
102666.781;3184001.967
102666.782;3184001.992
102666.787;3184002.090
102666.788;3184002.116
102666.816;3184002.688
102686.147;3183983.646
102686.330;3183988.809
102686.348;3183989.309
102686.351;3183989.384
102686.354;3183989.484
102686.357;3183989.559
102686.392;3183990.558
102686.396;3183990.657
102686.397;3183990.682
102686.397;3183990.683
102686.407;3183990.982
102686.757;3184000.826
102686.768;3184001.125
102686.768;3184001.126
102686.769;3184001.150
102686.772;3184001.249
102686.773;3184001.275
102686.796;3184001.931
102706.320;3183980.794
102706.487;3183988.225
102706.498;3183988.725
102706.500;3183988.800
102706.502;3183988.900
102706.504;3183988.975
102706.526;3183989.974
102706.529;3183990.073
102706.529;3183990.098
102706.529;3183990.099
102706.536;3183990.398
102706.757;3184000.246
102706.764;3184000.545
102706.764;3184000.546
102706.764;3184000.571
102706.767;3184000.670
102706.767;3184000.696
102706.785;3184001.482
102726.588;3183981.234
102726.650;3183987.904
102726.655;3183988.404
102726.656;3183988.479
102726.657;3183988.579
102726.657;3183988.654
102726.667;3183989.654
102726.668;3183989.753
102726.668;3183989.778
102726.668;3183989.779
102726.671;3183990.078
102726.763;3183999.928
102726.766;3184000.227
102726.766;3184000.228
102726.766;3184000.253
102726.767;3184000.352
102726.767;3184000.378
102726.775;3184001.206
102746.823;3183985.816
102746.813;3183988.597
102746.809;3183989.597
102746.809;3183989.696
102746.809;3183989.721
102746.809;3183989.722
102746.808;3183990.021
102746.771;3183999.871
102746.770;3184000.170
102746.770;3184000.171
102746.770;3184000.196
102746.770;3184000.295
102746.770;3184000.321
102746.766;3184001.177
102767.004;3183986.611
102766.988;3183987.603
102766.978;3183988.203
102766.968;3183988.803
102766.951;3183989.803
102766.949;3183989.902
102766.949;3183989.927
102766.949;3183989.928
102766.944;3183990.227
102766.778;3184000.075
102766.773;3184000.374
102766.773;3184000.375
102766.773;3184000.400
102766.771;3184000.499
102766.771;3184000.525
102766.757;3184001.364
102787.162;3183987.776
102787.118;3183989.273
102787.088;3183990.272
102787.085;3183990.371
102787.084;3183990.396
102787.084;3183990.397
102787.075;3183990.696
102786.781;3184000.542
102786.772;3184000.841
102786.772;3184000.842
102786.772;3184000.867
102786.769;3184000.966
102786.768;3184000.991
102786.744;3184001.787
102807.389;3183986.996
102807.260;3183990.006
102807.217;3183991.005
102807.213;3183991.104
102807.212;3183991.129
102807.212;3183991.130
102807.199;3183991.428
102806.777;3184001.269
102806.764;3184001.568
102806.764;3184001.569
102806.763;3184001.594
102806.758;3184001.693
102806.757;3184001.719
102806.724;3184002.491
102827.517;3183988.757
102827.391;3183991.002
102827.335;3183992.000
102827.330;3183992.099
102827.328;3183992.124
102827.328;3183992.125
102827.312;3183992.424
102826.760;3184002.258
102826.744;3184002.557
102826.744;3184002.558
102826.742;3184002.583
102826.737;3184002.682
102826.735;3184002.708
102826.701;3184003.322
102847.625;3183990.566
102847.590;3183991.064
102847.549;3183991.663
102847.508;3183992.261
102847.439;3183993.259
102847.432;3183993.358
102847.430;3183993.383
102847.430;3183993.384
102847.409;3183993.682
102846.730;3184003.508
102846.709;3184003.807
102846.709;3184003.808
102846.707;3184003.833
102846.700;3184003.931
102846.699;3184003.957
102846.666;3184004.423
102867.707;3183992.550
102867.704;3183992.587
102867.655;3183993.185
102867.606;3183993.783
102867.524;3183994.780
102867.516;3183994.879
102867.514;3183994.904
102867.513;3183994.905
102867.489;3183995.203
102866.681;3184005.019
102866.656;3184005.317
102866.656;3184005.318
102866.654;3184005.343
102866.646;3184005.442
102866.644;3184005.468
102866.619;3184005.775
102970.090;3183989.202
102972.690;3183978.585
102975.420;3183967.523
102977.420;3183958.134
102952.760;3183990.665
102952.260;3183993.021
102952.100;3183995.421
102951.550;3183998.614
102950.660;3184001.478
102949.960;3184004.097
102987.430;3183973.918
102949.640;3184007.512
102954.050;3183982.648
102955.020;3183975.467
102956.720;3183965.617
102958.780;3183954.316
102966.510;3184006.938
102967.250;3184003.770
103155.130;3184048.105
102968.080;3184001.583
102968.330;3183999.558
102968.780;3183996.032
102969.300;3183992.651
103159.160;3184051.316
103158.920;3184052.075
103145.230;3184048.558
103145.310;3184047.759
103131.540;3184044.234
103131.390;3184045.026
103117.990;3184041.745
103118.180;3184040.909
103104.860;3184037.838
103104.620;3184038.500
103091.880;3184035.466
103092.040;3184034.646
103078.330;3184031.501
103078.300;3184032.254
103064.700;3184029.111
103064.900;3184028.418
103051.230;3184025.404
103051.000;3184026.046
103037.690;3184023.302
103037.730;3184022.640
103023.690;3184019.927
103023.520;3184020.554
103010.300;3184018.131
103010.450;3184017.325
102996.020;3184014.731
102995.810;3184015.597
102992.520;3184025.236
102992.540;3184026.324
103007.000;3184028.933
103007.160;3184027.879
103020.550;3184030.469
103020.360;3184031.466
103033.050;3184033.995
103033.000;3184033.009
103036.250;3184034.597
103046.640;3184036.799
103046.410;3184035.805
103059.100;3184038.495
103059.040;3184039.498
103072.380;3184042.551
103072.740;3184041.572
103086.310;3184044.833
103086.170;3184045.734
103098.860;3184048.802
103098.930;3184047.992
103112.450;3184051.455
103112.400;3184052.254
103125.650;3184055.756
103125.690;3184054.927
103138.860;3184058.418
103138.730;3184059.273
103151.000;3184061.742
103150.730;3184062.609
103148.930;3184065.839
103147.940;3184068.685
103154.680;3184064.930
103162.880;3184072.549
103163.230;3184070.912
103164.070;3184066.438
103164.320;3184065.546
102994.540;3184013.734
103010.070;3184016.356
103025.280;3184019.139
103039.720;3184022.279
103060.810;3184026.432
103072.140;3184028.884
103084.080;3184031.697
103098.320;3184035.001
103105.920;3184051.478
103123.640;3184056.418
103143.080;3184046.273
103155.720;3184041.089
103153.730;3184040.296
103152.380;3184039.986
103151.660;3184044.361
103152.580;3184034.847
103151.890;3184028.469
103152.230;3184024.808
103154.980;3184017.481
103157.900;3184009.543
103158.870;3184023.344
103148.130;3184047.597
103155.750;3184035.196
103157.210;3184028.106
103161.160;3184018.256
103163.060;3184011.256
103164.700;3184005.330
103163.030;3184006.498
103163.060;3184005.847
103162.630;3184005.504
103162.160;3184005.361
103161.800;3184005.864
103160.600;3184004.353
103161.070;3184004.887
103160.450;3184011.560
103158.280;3184019.430
103155.270;3184026.657
103155.010;3184033.350
102948.040;3184020.318
103122.380;3184059.762
103121.310;3184061.654
103136.220;3184062.253
103135.910;3184063.504
103143.300;3184043.950
103143.820;3184041.498
103144.720;3184036.543
103145.800;3184031.921
103147.400;3184024.256
103149.110;3184014.381
103149.980;3184010.969
103151.540;3184002.259
103138.720;3183996.208
103136.440;3184006.410
103134.650;3184014.256
103132.120;3184024.188
103130.750;3184031.575
103130.350;3184035.489
103129.530;3184038.754
103128.800;3184041.154
102962.790;3184030.296
103106.030;3184055.128
103105.570;3184057.219
102963.230;3184024.111
103112.310;3184037.058
103113.020;3184034.555
103114.540;3184031.205
103114.920;3184028.478
103118.540;3184019.350
103122.460;3184009.683
103126.400;3184000.646
103130.480;3183990.904
103113.580;3183986.256
103110.320;3183996.375
103107.610;3184003.907
103106.220;3184009.032
103104.240;3184016.725
103101.630;3184024.160
103100.280;3184028.506
103097.930;3184024.279
103097.160;3184019.421
103099.210;3184017.191
103098.980;3184032.335
102963.630;3184022.657
103077.780;3184046.907
103075.460;3184049.353
103092.370;3184055.997
103093.430;3184052.279
102984.010;3183991.682
103071.890;3184027.700
103071.930;3184025.475
103084.150;3184029.730
103084.190;3184028.393
103086.900;3184018.526
103087.730;3184014.833
103090.020;3184006.844
103090.700;3184003.631
103092.360;3183993.955
103094.570;3183984.393
103085.020;3183977.356
103082.450;3183987.219
103081.010;3183993.180
103080.350;3183997.714
103079.080;3184000.537
103076.590;3184009.461
103074.440;3184016.157
102981.440;3184007.342
103065.190;3184042.952
103064.600;3184045.288
103063.080;3184044.577
103063.620;3184044.412
103064.040;3184045.239
103061.890;3184044.756
103062.530;3184044.435
102982.630;3184001.287
103057.070;3184040.884
103056.370;3184042.983
103063.750;3184025.759
103057.210;3184024.486
103056.650;3184025.441
103058.430;3184021.069
103060.200;3184021.259
103060.650;3184022.676
103061.190;3184022.696
103062.120;3184022.947
103063.070;3184022.248
103059.400;3184019.148
103059.890;3184018.526
103060.530;3184017.617
103056.260;3184011.771
103055.440;3184012.335
103054.180;3184012.975
103063.660;3184011.236
103065.280;3184004.808
103066.940;3183996.762
103069.060;3183987.969
103070.260;3183983.637
103071.090;3183979.413
102982.940;3183999.344
103033.230;3184035.580
103032.820;3184038.381
103040.290;3184018.861
103041.330;3184012.668
103042.110;3184007.859
103042.660;3184005.594
103042.880;3184003.912
103044.610;3183996.634
103042.060;3184008.086
103039.780;3184021.469
103046.010;3183991.793
103046.960;3183988.137
103048.420;3183984.734
102983.330;3183997.120
103020.110;3184033.191
103019.400;3184034.907
103018.300;3184037.779
103025.640;3184017.904
103025.790;3184016.034
103026.770;3184011.603
103029.030;3184002.711
103029.180;3184000.827
103029.520;3183999.927
103031.690;3183990.918
103033.560;3183983.302
103034.770;3183979.566
103034.930;3183976.165
103017.520;3183971.898
103015.590;3183982.035
103014.180;3183990.691
103013.980;3183991.583
103013.700;3183993.210
103012.510;3184001.700
103011.380;3184008.776
102986.400;3183980.077
103003.910;3184029.710
103003.080;3184031.381
103001.920;3184035.705
102989.820;3184035.285
102989.570;3184028.873
102990.270;3184027.344
102978.330;3184025.003
102977.380;3184025.492
102976.940;3184026.577
102976.420;3184032.100
102995.590;3184009.159
102996.630;3184002.308
102997.500;3183997.810
102997.360;3183996.021
102997.420;3183994.228
102998.500;3183989.762
103000.290;3183980.620
103001.690;3183973.075
103002.650;3183965.191
102990.210;3183958.532
102989.210;3183963.947
103166.560;3184051.788
103167.360;3184049.614
103162.230;3184028.123
102879.160;3184014.341
102879.470;3184013.015
102879.520;3184011.685
102879.500;3184010.580
102893.830;3184012.040
102893.910;3184013.075
102893.810;3184014.421
102893.800;3184015.930
102907.240;3184017.333
102907.710;3184015.492
102907.920;3184014.504
102907.950;3184013.424
102921.840;3184015.032
102921.850;3184015.952
102921.630;3184018.051
102921.410;3184019.901
102935.940;3184021.924
102936.150;3184019.964
102936.430;3184017.813
102936.450;3184016.810
102950.950;3184018.776
102950.730;3184019.785
102950.540;3184022.225
102950.150;3184025.989
102967.190;3184028.850
102965.990;3184025.026
102967.430;3184022.401
102967.590;3184021.168
102981.000;3184023.248
102979.010;3184026.441
102982.830;3184013.475
102982.840;3184012.484
102983.100;3184010.106
102966.950;3184006.725
102966.520;3184010.052
102966.600;3184010.921
102949.510;3184008.430
102949.720;3184007.447
102949.980;3184005.279
102937.000;3184003.179
102936.680;3184005.824
102936.610;3184006.685
102919.560;3184004.614
102919.720;3184003.691
102920.140;3184001.000
102904.390;3183999.509
102904.430;3184002.046
102904.190;3184002.995
102889.230;3184001.506
102889.330;3184000.452
102889.910;3183996.199
102876.520;3183995.313
102876.310;3183999.305
102876.130;3184000.254
102888.890;3184013.464
102902.030;3184014.859
102917.620;3184016.492
102935.770;3184018.924
102948.080;3184020.327
102963.660;3184022.651
102978.350;3184024.972
102940.930;3183987.600
102947.520;3183947.287
102946.280;3183955.217
102944.300;3183964.930
102924.060;3183983.401
102943.440;3183969.864
102942.190;3183978.884
102940.590;3183987.359
102940.200;3183990.356
102938.900;3183994.321
102939.260;3183999.864
102876.660;3183995.080
102876.910;3183988.123
102877.760;3183979.876
102878.340;3183972.861
102879.180;3183967.756
102879.690;3183959.381
102880.710;3183949.446
102926.290;3183972.475
102890.080;3183988.844
102891.590;3183981.290
102893.030;3183966.805
102894.020;3183958.236
102895.390;3183947.069
102929.700;3183952.879
102903.880;3183996.753
102904.650;3183992.802
102905.680;3183987.572
102905.340;3183983.702
102905.790;3183976.467
102907.050;3183966.225
102907.800;3183957.719
102909.080;3183945.816
102928.180;3183961.771
102920.890;3183998.068
102921.270;3183994.688
102923.550;3183987.373
103101.390;3184041.586
103100.530;3184044.561
103087.160;3184041.311
103087.660;3184038.282
103074.120;3184035.122
103073.720;3184038.129
103060.050;3184035.057
103060.500;3184032.009
103046.150;3184029.015
103045.570;3184031.944
103031.900;3184029.120
103032.310;3184026.271
103018.020;3184023.521
103017.730;3184026.302
103003.720;3184023.762
103004.080;3184020.967
102989.780;3184018.433
102989.210;3184021.219
102975.320;3184018.901
102975.460;3184016.055
102961.300;3184013.922
102960.790;3184016.640
102946.370;3184014.564
102946.620;3184011.785
102932.040;3184009.859
102931.430;3184012.563
102916.970;3184010.898
102916.910;3184008.071
102902.100;3184006.497
102902.150;3184009.353
102888.060;3184007.864
103114.970;3184044.967
103115.270;3184048.257
103128.930;3184051.862
103130.440;3184048.881
103144.600;3184052.523
103144.750;3184052.074
103143.710;3184055.912
103156.650;3184059.583
103157.550;3184056.177
103157.680;3184055.580
102888.510;3184005.117
102879.083;3184028.899
102902.960;3184031.291
102934.108;3184034.311
102964.617;3184040.967
102985.344;3184043.514
103006.070;3184046.475
103025.849;3184051.271
103041.127;3184054.824
103060.432;3184058.555
103081.395;3184061.871
103104.135;3184067.023
103130.546;3184072.767
103148.904;3184078.808
102887.802;3183994.310
102887.796;3183994.374
102887.739;3183994.971
102887.682;3183995.568
102887.587;3183996.564
102887.578;3183996.662
102887.575;3183996.687
102887.575;3183996.688
102887.547;3183996.986
102886.611;3184006.791
102886.582;3184007.089
102886.582;3184007.090
102886.580;3184007.115
102886.570;3184007.213
102886.568;3184007.239
102886.558;3184007.342
102907.925;3183995.859
102907.864;3183996.422
102907.799;3183997.019
102907.734;3183997.615
102907.626;3183998.609
102907.615;3183998.708
102907.612;3183998.733
102907.612;3183998.734
102907.580;3183999.031
102906.516;3184008.823
102906.483;3184009.120
102906.483;3184009.121
102906.480;3184009.146
102906.470;3184009.245
102906.467;3184009.271
102906.466;3184009.281
102928.422;3183994.472
102928.007;3183997.874
102927.902;3183998.733
102927.830;3183999.329
102927.757;3183999.924
102927.636;3184000.917
102927.624;3184001.015
102927.621;3184001.040
102927.621;3184001.041
102927.585;3184001.338
102926.392;3184011.115
102926.356;3184011.412
102926.356;3184011.413
102926.353;3184011.438
102926.341;3184011.536
102926.338;3184011.562
102926.337;3184011.571
102947.971;3184000.844
102947.748;3184002.495
102947.614;3184003.486
102947.601;3184003.584
102947.597;3184003.609
102947.597;3184003.610
102947.557;3184003.906
102946.237;3184013.667
102946.197;3184013.963
102946.197;3184013.964
102946.194;3184013.989
102946.180;3184014.087
102946.177;3184014.113
102946.161;3184014.233
102967.872;3184004.191
102967.704;3184005.326
102967.557;3184006.315
102967.542;3184006.413
102967.539;3184006.438
102967.539;3184006.439
102967.495;3184006.735
102966.047;3184016.478
102966.003;3184016.774
102966.003;3184016.775
102965.999;3184016.799
102965.985;3184016.897
102965.981;3184016.923
102965.928;3184017.279
102987.840;3184007.063
102987.621;3184008.418
102987.461;3184009.406
102987.445;3184009.503
102987.441;3184009.528
102987.441;3184009.529
102987.393;3184009.824
102985.819;3184019.547
102985.771;3184019.843
102985.771;3184019.844
102985.767;3184019.868
102985.751;3184019.966
102985.747;3184019.992
102985.667;3184020.485
103007.804;3184010.017
103007.496;3184011.771
103007.323;3184012.756
103007.306;3184012.853
103007.302;3184012.878
103007.302;3184012.879
103007.250;3184013.173
103005.548;3184022.875
103005.497;3184023.170
103005.496;3184023.171
103005.492;3184023.195
103005.475;3184023.293
103005.471;3184023.318
103005.362;3184023.938
103027.882;3184012.436
103027.325;3184015.382
103027.140;3184016.365
103027.121;3184016.462
103027.117;3184016.487
103027.117;3184016.488
103027.061;3184016.782
103025.233;3184026.461
103025.177;3184026.754
103025.177;3184026.755
103025.172;3184026.780
103025.154;3184026.877
103025.149;3184026.903
103025.004;3184027.670
103048.304;3184013.338
103047.255;3184018.518
103047.156;3184019.008
103047.141;3184019.082
103047.121;3184019.180
103047.106;3184019.253
103046.908;3184020.233
103046.888;3184020.330
103046.883;3184020.355
103046.883;3184020.356
103046.823;3184020.649
103044.869;3184030.303
103044.809;3184030.596
103044.809;3184030.597
103044.804;3184030.622
103044.785;3184030.719
103044.779;3184030.744
103044.605;3184031.603
103068.071;3184017.660
103066.993;3184022.649
103066.887;3184023.138
103066.871;3184023.211
103066.850;3184023.309
103066.834;3184023.382
103066.623;3184024.360
103066.602;3184024.456
103066.597;3184024.481
103066.597;3184024.482
103066.534;3184024.774
103064.453;3184034.402
103064.390;3184034.694
103064.389;3184034.695
103064.384;3184034.719
103064.363;3184034.816
103064.358;3184034.842
103064.166;3184035.730
103087.005;3184025.602
103086.507;3184027.768
103086.283;3184028.743
103086.261;3184028.840
103086.255;3184028.864
103086.255;3184028.865
103086.188;3184029.156
103083.982;3184038.756
103083.915;3184039.047
103083.914;3184039.048
103083.909;3184039.073
103083.887;3184039.169
103083.881;3184039.195
103083.696;3184039.998
103106.577;3184030.540
103106.405;3184031.246
103106.263;3184031.829
103106.121;3184032.412
103105.884;3184033.383
103105.860;3184033.480
103105.854;3184033.504
103105.854;3184033.505
103105.783;3184033.795
103103.452;3184043.365
103103.381;3184043.656
103103.381;3184043.657
103103.375;3184043.681
103103.351;3184043.777
103103.345;3184043.803
103103.180;3184044.481
103126.047;3184035.855
103125.971;3184036.149
103125.821;3184036.730
103125.672;3184037.311
103125.422;3184038.279
103125.398;3184038.375
103125.391;3184038.399
103125.391;3184038.400
103125.317;3184038.690
103122.860;3184048.229
103122.785;3184048.518
103122.785;3184048.519
103122.779;3184048.543
103122.754;3184048.639
103122.748;3184048.664
103122.617;3184049.173
103146.554;3184037.320
103145.769;3184040.214
103145.472;3184041.307
103145.315;3184041.886
103145.157;3184042.465
103144.895;3184043.430
103144.869;3184043.526
103144.863;3184043.550
103144.863;3184043.551
103144.784;3184043.840
103142.203;3184053.345
103142.125;3184053.634
103142.124;3184053.635
103142.118;3184053.659
103142.092;3184053.755
103142.085;3184053.780
103141.999;3184054.098
103165.206;3184045.660
103164.574;3184047.874
103164.299;3184048.835
103164.272;3184048.931
103164.265;3184048.955
103164.265;3184048.956
103164.183;3184049.243
103161.478;3184058.714
103161.396;3184059.002
103161.395;3184059.003
103161.388;3184059.027
103161.361;3184059.122
103161.354;3184059.147
103161.290;3184059.370
103304.050;3184091.747
103302.830;3184090.523
103292.050;3184087.233
103291.650;3184088.026
103278.460;3184084.213
103278.600;3184083.282
103266.780;3184079.864
103266.480;3184080.825
103253.700;3184077.254
103253.710;3184076.333
103240.010;3184072.509
103239.460;3184073.316
103225.370;3184069.467
103225.370;3184068.427
103212.050;3184065.000
103211.850;3184065.847
103198.500;3184062.307
103198.650;3184061.506
103189.980;3184075.026
103190.860;3184074.421
103190.930;3184073.537
103191.640;3184076.481
103190.770;3184076.180
103190.310;3184076.254
103204.060;3184077.626
103203.760;3184078.458
103216.120;3184082.452
103216.590;3184081.717
103228.630;3184085.725
103228.420;3184086.594
103242.380;3184091.484
103242.620;3184090.626
103254.860;3184095.069
103254.820;3184095.909
103260.560;3184098.271
103262.750;3184100.060
103263.780;3184099.077
103264.110;3184098.486
103276.800;3184103.282
103276.070;3184104.211
103289.850;3184109.435
103290.950;3184108.767
103292.200;3184085.029
103293.340;3184082.540
103254.180;3184036.825
103305.990;3184088.665
103295.340;3184075.410
103298.070;3184067.233
103301.360;3184058.230
103304.310;3184049.316
103319.860;3184052.219
103316.020;3184063.336
103311.320;3184074.514
103307.890;3184083.563
103306.760;3184086.236
103279.310;3184078.163
103268.090;3184061.202
103270.250;3184054.018
103273.520;3184041.898
103291.270;3184044.958
103287.640;3184055.020
103283.980;3184065.023
103251.870;3184046.276
103265.700;3184070.333
103268.310;3184079.614
103269.110;3184076.801
103304.540;3184089.322
103304.330;3184089.997
103313.780;3184094.722
103314.210;3184093.912
103325.180;3184097.284
103325.140;3184098.427
103334.020;3184095.967
103334.300;3184092.884
103337.180;3184101.802
103336.820;3184102.677
103348.600;3184107.214
103348.860;3184106.307
103357.600;3184109.731
103356.430;3184110.231
103369.850;3184114.776
103370.260;3184114.052
103382.860;3184118.308
103382.720;3184119.055
103394.840;3184123.043
103395.000;3184122.268
103401.100;3184124.143
103403.000;3184124.770
103402.670;3184123.563
103402.170;3184123.421
103403.400;3184120.018
103403.850;3184120.086
103407.630;3184122.674
103407.110;3184124.921
103406.440;3184125.858
103406.100;3184126.614
103411.510;3184128.296
103411.820;3184127.543
103418.030;3184129.247
103417.920;3184129.867
103423.710;3184130.540
103423.760;3184129.898
103430.480;3184129.529
103430.680;3184130.236
103436.670;3184129.174
103436.540;3184128.452
103439.550;3184127.469
103441.410;3184126.796
103440.320;3184126.086
103439.860;3184126.159
103438.400;3184122.455
103438.870;3184122.310
103441.910;3184127.517
103449.410;3184123.725
103449.050;3184123.023
103448.740;3184122.171
103450.800;3184122.818
103454.480;3184120.089
103454.010;3184119.370
103459.430;3184122.504
103456.510;3184124.864
103456.820;3184125.322
103457.500;3184125.713
103457.020;3184127.131
103456.100;3184129.389
103455.550;3184127.878
103454.000;3184127.356
103453.830;3184126.764
103446.450;3184130.904
103446.700;3184131.444
103440.280;3184133.887
103440.100;3184133.299
103433.650;3184134.853
103433.840;3184135.398
103433.800;3184135.913
103436.880;3184136.180
103451.530;3184133.111
103449.650;3184131.691
103443.210;3184135.316
103434.770;3184123.114
103434.390;3184123.799
103434.000;3184123.887
103433.700;3184123.969
103433.140;3184123.583
103431.910;3184124.310
103430.770;3184124.836
103430.330;3184124.677
103428.360;3184123.969
103427.800;3184123.804
103426.710;3184122.254
103349.580;3184135.603
103346.810;3184136.105
103348.200;3184133.094
103348.960;3184131.643
103342.960;3184129.267
103342.760;3184130.495
103337.240;3184127.063
103336.890;3184128.210
103335.650;3184132.120
103334.420;3184134.225
103322.540;3184128.808
103323.600;3184127.489
103324.580;3184123.387
103325.090;3184122.242
103311.640;3184116.935
103311.290;3184118.157
103310.030;3184120.100
103309.050;3184121.191
103303.860;3184119.801
103302.820;3184119.410
103301.510;3184117.808
103300.830;3184117.029
103301.130;3184114.290
103301.560;3184113.003
103286.350;3184111.134
103285.650;3184112.827
103271.580;3184107.997
103271.970;3184105.875
103259.670;3184100.568
103258.280;3184102.043
103245.040;3184095.739
103278.120;3184080.557
103305.180;3184090.859
103291.230;3184086.651
103277.790;3184082.822
103263.550;3184078.588
103244.550;3184072.730
103231.930;3184068.901
103215.200;3184064.308
103199.270;3184061.165
103249.510;3184054.356
103191.820;3184077.719
103191.630;3184080.293
103203.120;3184058.546
103201.640;3184059.952
103200.760;3184059.819
103198.350;3184059.376
103197.630;3184059.210
103197.310;3184057.188
103195.990;3184055.367
103195.750;3184058.068
103197.420;3184059.404
103201.590;3184060.301
103195.360;3184082.512
103194.990;3184081.273
103194.330;3184081.151
103192.510;3184080.549
103191.850;3184080.264
103191.220;3184080.910
103191.880;3184079.913
103195.300;3184081.066
103209.050;3184086.458
103210.140;3184085.444
103223.040;3184089.614
103221.700;3184093.137
103264.800;3184073.782
103215.850;3184063.430
103216.970;3184060.347
103204.010;3184060.833
103205.390;3184058.648
103202.010;3184050.009
103205.440;3184038.688
103208.260;3184029.569
103209.570;3184022.747
103210.960;3184019.290
103230.350;3184022.478
103227.090;3184032.529
103224.570;3184039.526
103221.150;3184048.731
103217.950;3184055.464
103264.100;3184076.677
103232.440;3184067.497
103233.780;3184062.660
103247.880;3184063.554
103245.260;3184070.572
103245.500;3184067.492
103237.510;3184093.455
103235.970;3184096.554
103243.670;3184099.512
103235.640;3184059.350
103240.500;3184049.506
103243.750;3184041.543
103248.560;3184030.506
103256.570;3184026.443
103199.650;3184066.318
103198.770;3184068.776
